=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:51:02.123, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:07.136, NVIDIA GeForce RTX 2070 SUPER, 0, 54 %, 40 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 62.84 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:51:07.142, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:07.155, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:07.168, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:12.181, NVIDIA GeForce RTX 2070 SUPER, 0, 4 %, 2 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 45.87 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:51:12.188, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:12.201, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:12.214, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 16.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:17.227, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 20 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 86.48 W, 215.00 W, 27 %, 1875 MHz, 6801 MHz, P2
2025/07/16 10:51:17.233, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:17.246, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:17.259, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 16.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:22.272, NVIDIA GeForce RTX 2070 SUPER, 0, 36 %, 18 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 69.08 W, 215.00 W, 27 %, 1680 MHz, 6801 MHz, P2
2025/07/16 10:51:22.278, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:22.291, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:22.304, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:27.317, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 19 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 67.41 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:51:27.324, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:27.336, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:27.350, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:32.363, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 19 %, 8192 MiB, 470 MiB, 7320 MiB, 50, 66.64 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:51:32.369, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:32.383, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:32.396, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:37.410, NVIDIA GeForce RTX 2070 SUPER, 0, 50 %, 27 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 99.94 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:51:37.416, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:37.429, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:37.442, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:42.454, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 49, 45.33 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:51:42.460, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:42.473, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:42.486, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:47.499, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 35 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 123.58 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:51:47.505, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:47.518, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:47.532, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:52.545, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 35 %, 8192 MiB, 494 MiB, 7296 MiB, 53, 123.21 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:51:52.551, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:52.564, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:52.577, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:57.590, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 35 %, 8192 MiB, 494 MiB, 7296 MiB, 54, 124.20 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:51:57.598, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:57.611, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:57.624, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:02.637, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 35 %, 8192 MiB, 494 MiB, 7296 MiB, 55, 121.17 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:52:02.644, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:02.657, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:02.671, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:07.683, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 494 MiB, 7296 MiB, 52, 61.76 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:52:07.689, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:07.702, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:07.715, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:12.728, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 494 MiB, 7296 MiB, 50, 45.75 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:52:12.734, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:12.747, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:12.760, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:17.773, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 494 MiB, 7296 MiB, 49, 45.32 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:52:17.779, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:17.793, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:17.806, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:22.819, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 494 MiB, 7296 MiB, 48, 45.51 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:52:22.825, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:22.838, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:52:22.851, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
