=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:34:31.288, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:31.300, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:36.313, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 28 %, 8192 MiB, 408 MiB, 7382 MiB, 76, 201.85 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:34:36.320, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:36.333, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:36.345, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:41.358, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 199.49 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:34:41.364, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:41.377, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:41.390, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:46.403, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 197.36 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/16 12:34:46.409, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:46.423, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:46.435, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:51.448, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 195.60 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:34:51.455, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:51.468, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:51.480, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:56.494, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 190.03 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:34:56.500, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:56.513, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:56.526, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:01.538, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 193.96 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:01.547, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:01.561, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:01.573, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:06.586, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 187.75 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:06.593, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:06.606, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:06.619, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:11.632, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 196.44 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:11.640, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:11.653, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:11.665, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:16.678, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 198.80 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:16.688, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:16.701, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:16.713, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:21.726, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 200.71 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:21.733, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:21.747, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:21.759, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:26.772, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 79, 196.54 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:26.780, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:26.795, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:26.807, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:31.820, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 79, 204.77 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:31.827, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:31.840, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:31.852, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:36.865, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 79, 196.54 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:36.874, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:36.887, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:36.899, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:41.912, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 79, 196.33 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:41.920, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:41.933, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:41.946, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:46.959, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 79, 201.03 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:46.967, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:46.980, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:46.993, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:52.006, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 80, 199.52 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:52.012, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:52.025, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:52.037, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:57.051, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 79, 200.85 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:35:57.058, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:57.072, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:57.084, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:02.097, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 80, 191.05 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:36:02.107, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:02.120, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:02.132, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:07.145, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 80, 196.21 W, 215.00 W, 36 %, 1875 MHz, 6801 MHz, P2
2025/07/16 12:36:07.151, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:07.164, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:07.177, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:12.190, NVIDIA GeForce RTX 2070 SUPER, 0, 83 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 171.32 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/16 12:36:12.195, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:12.209, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:12.221, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:17.234, NVIDIA GeForce RTX 2070 SUPER, 0, 83 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 78, 169.99 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/16 12:36:17.241, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:17.254, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:17.266, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:22.279, NVIDIA GeForce RTX 2070 SUPER, 0, 83 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 171.82 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/16 12:36:22.285, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:22.298, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:22.311, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:27.323, NVIDIA GeForce RTX 2070 SUPER, 0, 84 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 171.20 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/16 12:36:27.334, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:27.347, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:27.359, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:32.372, NVIDIA GeForce RTX 2070 SUPER, 0, 1 %, 0 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 159.63 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:36:32.378, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:32.391, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:32.403, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:37.416, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 76, 156.78 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:36:37.423, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:37.436, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:37.448, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:42.461, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 76, 154.78 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:36:42.467, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:42.480, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:42.492, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:47.505, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 156.33 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:36:47.512, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:47.525, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:47.538, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:52.551, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 74, 158.04 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:36:52.557, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:52.570, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:52.583, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:57.595, NVIDIA GeForce RTX 2070 SUPER, 0, 84 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 165.08 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:36:57.603, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:57.616, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:57.628, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:02.641, NVIDIA GeForce RTX 2070 SUPER, 0, 84 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 163.46 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 12:37:02.647, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:02.660, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:02.672, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:07.685, NVIDIA GeForce RTX 2070 SUPER, 0, 84 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 168.38 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
