=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 11:23:40.755, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.42 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:40.767, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:40.779, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:45.792, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 76 %, 8192 MiB, 4590 MiB, 3200 MiB, 78, 180.28 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:23:45.803, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.81 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:45.815, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:45.828, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:50.841, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 76 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 174.06 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:23:50.850, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.92 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:50.862, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:50.875, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:55.887, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 76 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 176.18 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:23:55.899, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.65 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:55.912, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:55.924, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:00.936, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 83 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 179.26 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:00.944, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.74 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:00.956, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:00.969, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:05.981, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 178.49 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:05.990, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.54 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:06.003, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:06.015, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:11.028, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 178.06 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:11.035, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.86 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:11.048, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:11.060, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:16.072, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 178.09 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:16.082, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.76 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:16.095, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:16.107, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:21.120, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 181.87 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:21.128, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.98 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:21.141, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:21.153, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:26.165, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 173.45 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:26.173, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.11 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:26.186, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:26.198, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:31.211, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 83 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 183.21 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:31.218, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.88 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:31.231, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:31.243, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:36.255, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 186.25 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:36.266, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.60 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:36.279, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:36.292, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:41.304, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 185.97 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:41.313, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.54 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:41.326, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:41.338, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:46.351, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 187.99 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:46.362, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.35 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:46.375, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:46.387, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:51.399, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 186.20 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:51.409, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.62 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:51.422, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:51.435, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:56.448, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 176.54 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:24:56.455, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.95 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:56.468, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:56.480, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:01.493, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.75 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:01.503, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.50 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:01.515, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:01.528, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:06.541, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 182.01 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:06.549, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.99 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:06.562, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:06.575, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:11.588, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 78, 182.62 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:11.595, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.90 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:11.608, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:11.620, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:16.633, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 186.52 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:16.643, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.35 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:16.657, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:16.669, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:21.682, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 177.07 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:21.692, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.71 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:21.705, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:21.718, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:26.730, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.38 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:26.740, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.90 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:26.753, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:26.765, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:31.778, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 185.86 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:31.787, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.73 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:31.799, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:31.812, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:36.825, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 177.55 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:36.835, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.73 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:36.848, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:36.860, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:41.873, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 78, 188.45 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:41.882, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.50 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:41.894, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:41.906, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:46.919, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 187.46 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:46.928, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.38 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:46.941, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:46.953, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:51.966, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 186.44 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:51.974, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.88 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:51.987, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:52.000, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:57.012, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 188.58 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:25:57.019, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.68 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:57.032, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:57.044, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:02.057, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 186.61 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:26:02.065, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.66 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:02.078, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:02.090, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:07.103, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.50 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:26:07.113, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.69 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:07.127, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:07.139, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:12.152, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 189.03 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:26:12.160, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.77 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:12.173, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:12.185, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
